r				LJ (rc=3)		WHDF (rc=2)		WHDF (rc=1.2)	tWF (rc=3)		
1.185000e+00 	-9.174054e-01 	-9.836649e-01 	-2.131968e-02 	-8.442975e-01 	
1.186000e+00 	-9.153669e-01 	-9.826420e-01 	-1.860202e-02 	-8.358784e-01 	
1.187000e+00 	-9.133140e-01 	-9.815926e-01 	-1.606519e-02 	-8.274320e-01 	
1.188000e+00 	-9.112471e-01 	-9.805172e-01 	-1.371027e-02 	-8.189674e-01 	
1.189000e+00 	-9.091667e-01 	-9.794160e-01 	-1.153831e-02 	-8.104929e-01 	
1.190000e+00 	-9.070730e-01 	-9.782894e-01 	-9.550365e-03 	-8.020165e-01 	
1.191000e+00 	-9.049664e-01 	-9.771378e-01 	-7.747429e-03 	-7.935452e-01 	
1.192000e+00 	-9.028474e-01 	-9.759616e-01 	-6.130485e-03 	-7.850859e-01 	
1.193000e+00 	-9.007162e-01 	-9.747611e-01 	-4.700488e-03 	-7.766446e-01 	
1.194000e+00 	-8.985732e-01 	-9.735366e-01 	-3.458370e-03 	-7.682270e-01 	
1.195000e+00 	-8.964187e-01 	-9.722886e-01 	-2.405033e-03 	-7.598386e-01 	
1.196000e+00 	-8.942531e-01 	-9.710173e-01 	-1.541357e-03 	-7.514841e-01 	
1.197000e+00 	-8.920766e-01 	-9.697231e-01 	-8.681968e-04 	-7.431680e-01 	
1.198000e+00 	-8.898898e-01 	-9.684063e-01 	-3.863835e-04 	-7.348944e-01 	
1.199000e+00 	-8.876927e-01 	-9.670673e-01 	-9.672349e-05 	-7.266671e-01 	
1.200000e+00 	-8.854858e-01 	-9.657064e-01 	-4.736909e-26 	-7.184896e-01 	
1.201000e+00 	-8.832694e-01 	-9.643240e-01 	0 	-7.103651e-01 	
1.202000e+00 	-8.810438e-01 	-9.629202e-01 	0 	-7.022964e-01 	
1.203000e+00 	-8.788092e-01 	-9.614956e-01 	0 	-6.942862e-01 	
1.204000e+00 	-8.765660e-01 	-9.600503e-01 	0 	-6.863369e-01 	
1.205000e+00 	-8.743145e-01 	-9.585847e-01 	0 	-6.784506e-01 	
1.206000e+00 	-8.720549e-01 	-9.570991e-01 	0 	-6.706293e-01 	
1.207000e+00 	-8.697875e-01 	-9.555939e-01 	0 	-6.628747e-01 	
1.208000e+00 	-8.675126e-01 	-9.540692e-01 	0 	-6.551885e-01 	
1.209000e+00 	-8.652305e-01 	-9.525255e-01 	0 	-6.475720e-01 	
1.210000e+00 	-8.629414e-01 	-9.509629e-01 	0 	-6.400265e-01 	
1.211000e+00 	-8.606456e-01 	-9.493819e-01 	0 	-6.325530e-01 	
1.212000e+00 	-8.583434e-01 	-9.477827e-01 	0 	-6.251525e-01 	
1.213000e+00 	-8.560349e-01 	-9.461655e-01 	0 	-6.178258e-01 	
1.214000e+00 	-8.537205e-01 	-9.445308e-01 	0 	-6.105736e-01 	
1.215000e+00 	-8.514004e-01 	-9.428786e-01 	0 	-6.033965e-01 	
1.216000e+00 	-8.490748e-01 	-9.412094e-01 	0 	-5.962950e-01 	
1.217000e+00 	-8.467440e-01 	-9.395234e-01 	0 	-5.892693e-01 	
1.218000e+00 	-8.444082e-01 	-9.378209e-01 	0 	-5.823199e-01 	
1.219000e+00 	-8.420676e-01 	-9.361021e-01 	0 	-5.754469e-01 	
1.220000e+00 	-8.397225e-01 	-9.343673e-01 	0 	-5.686504e-01 	
1.221000e+00 	-8.373730e-01 	-9.326168e-01 	0 	-5.619304e-01 	
1.222000e+00 	-8.350195e-01 	-9.308508e-01 	0 	-5.552869e-01 	
1.223000e+00 	-8.326620e-01 	-9.290696e-01 	0 	-5.487199e-01 	
1.224000e+00 	-8.303008e-01 	-9.272734e-01 	0 	-5.422291e-01 	
1.225000e+00 	-8.279362e-01 	-9.254625e-01 	0 	-5.358144e-01 	
1.226000e+00 	-8.255682e-01 	-9.236372e-01 	0 	-5.294755e-01 	
1.227000e+00 	-8.231972e-01 	-9.217977e-01 	0 	-5.232121e-01 	
1.228000e+00 	-8.208233e-01 	-9.199442e-01 	0 	-5.170238e-01 	
1.229000e+00 	-8.184466e-01 	-9.180770e-01 	0 	-5.109103e-01 	
1.230000e+00 	-8.160675e-01 	-9.161963e-01 	0 	-5.048712e-01 	
1.231000e+00 	-8.136860e-01 	-9.143023e-01 	0 	-4.989059e-01 	
1.232000e+00 	-8.113024e-01 	-9.123954e-01 	0 	-4.930140e-01 	
1.233000e+00 	-8.089168e-01 	-9.104756e-01 	0 	-4.871950e-01 	
1.234000e+00 	-8.065295e-01 	-9.085433e-01 	0 	-4.814483e-01 	
1.235000e+00 	-8.041405e-01 	-9.065987e-01 	0 	-4.757734e-01 	
1.236000e+00 	-8.017500e-01 	-9.046419e-01 	0 	-4.701696e-01 	
1.237000e+00 	-7.993583e-01 	-9.026733e-01 	0 	-4.646364e-01 	
1.238000e+00 	-7.969654e-01 	-9.006930e-01 	0 	-4.591731e-01 	
1.239000e+00 	-7.945716e-01 	-8.987013e-01 	0 	-4.537792e-01 	
1.240000e+00 	-7.921769e-01 	-8.966983e-01 	0 	-4.484538e-01 	
1.241000e+00 	-7.897816e-01 	-8.946843e-01 	0 	-4.431965e-01 	
1.242000e+00 	-7.873858e-01 	-8.926595e-01 	0 	-4.380065e-01 	
1.243000e+00 	-7.849897e-01 	-8.906241e-01 	0 	-4.328831e-01 	
1.244000e+00 	-7.825933e-01 	-8.885783e-01 	0 	-4.278256e-01 	
1.245000e+00 	-7.801969e-01 	-8.865222e-01 	0 	-4.228333e-01 	
1.246000e+00 	-7.778006e-01 	-8.844562e-01 	0 	-4.179055e-01 	
1.247000e+00 	-7.754044e-01 	-8.823804e-01 	0 	-4.130416e-01 	
1.248000e+00 	-7.730086e-01 	-8.802949e-01 	0 	-4.082407e-01 	
1.249000e+00 	-7.706133e-01 	-8.782001e-01 	0 	-4.035022e-01 	
1.250000e+00 	-7.682187e-01 	-8.760960e-01 	0 	-3.988253e-01 	
1.251000e+00 	-7.658247e-01 	-8.739829e-01 	0 	-3.942094e-01 	
1.252000e+00 	-7.634316e-01 	-8.718609e-01 	0 	-3.896537e-01 	
1.253000e+00 	-7.610395e-01 	-8.697303e-01 	0 	-3.851574e-01 	
1.254000e+00 	-7.586486e-01 	-8.675912e-01 	0 	-3.807199e-01 	
1.255000e+00 	-7.562588e-01 	-8.654439e-01 	0 	-3.763405e-01 	
1.256000e+00 	-7.538704e-01 	-8.632884e-01 	0 	-3.720183e-01 	
1.257000e+00 	-7.514835e-01 	-8.611249e-01 	0 	-3.677528e-01 	
1.258000e+00 	-7.490981e-01 	-8.589537e-01 	0 	-3.635431e-01 	
1.259000e+00 	-7.467145e-01 	-8.567749e-01 	0 	-3.593886e-01 	
1.260000e+00 	-7.443326e-01 	-8.545887e-01 	0 	-3.552886e-01 	
1.261000e+00 	-7.419526e-01 	-8.523953e-01 	0 	-3.512424e-01 	
1.262000e+00 	-7.395746e-01 	-8.501947e-01 	0 	-3.472492e-01 	
1.263000e+00 	-7.371987e-01 	-8.479872e-01 	0 	-3.433085e-01 	
1.264000e+00 	-7.348250e-01 	-8.457730e-01 	0 	-3.394194e-01 	
1.265000e+00 	-7.324537e-01 	-8.435522e-01 	0 	-3.355813e-01 	
1.266000e+00 	-7.300847e-01 	-8.413250e-01 	0 	-3.317935e-01 	
1.267000e+00 	-7.277182e-01 	-8.390915e-01 	0 	-3.280554e-01 	
1.268000e+00 	-7.253543e-01 	-8.368519e-01 	0 	-3.243663e-01 	
1.269000e+00 	-7.229931e-01 	-8.346063e-01 	0 	-3.207255e-01 	
1.270000e+00 	-7.206346e-01 	-8.323549e-01 	0 	-3.171324e-01 	
1.271000e+00 	-7.182790e-01 	-8.300978e-01 	0 	-3.135864e-01 	
1.272000e+00 	-7.159263e-01 	-8.278352e-01 	0 	-3.100867e-01 	
1.273000e+00 	-7.135766e-01 	-8.255673e-01 	0 	-3.066327e-01 	
1.274000e+00 	-7.112301e-01 	-8.232942e-01 	0 	-3.032239e-01 	
1.275000e+00 	-7.088867e-01 	-8.210160e-01 	0 	-2.998596e-01 	
1.276000e+00 	-7.065466e-01 	-8.187328e-01 	0 	-2.965392e-01 	
1.277000e+00 	-7.042098e-01 	-8.164449e-01 	0 	-2.932621e-01 	
1.278000e+00 	-7.018764e-01 	-8.141524e-01 	0 	-2.900277e-01 	
1.279000e+00 	-6.995465e-01 	-8.118553e-01 	0 	-2.868353e-01 	
1.280000e+00 	-6.972201e-01 	-8.095538e-01 	0 	-2.836845e-01 	
1.281000e+00 	-6.948974e-01 	-8.072482e-01 	0 	-2.805745e-01 	
1.282000e+00 	-6.925783e-01 	-8.049384e-01 	0 	-2.775050e-01 	
1.283000e+00 	-6.902631e-01 	-8.026246e-01 	0 	-2.744752e-01 	
1.284000e+00 	-6.879516e-01 	-8.003070e-01 	0 	-2.714846e-01 	
1.285000e+00 	-6.856441e-01 	-7.979857e-01 	0 	-2.685327e-01 	
1.286000e+00 	-6.833405e-01 	-7.956609e-01 	0 	-2.656190e-01 	
1.287000e+00 	-6.810409e-01 	-7.933325e-01 	0 	-2.627428e-01 	
1.288000e+00 	-6.787454e-01 	-7.910008e-01 	0 	-2.599038e-01 	
1.289000e+00 	-6.764540e-01 	-7.886659e-01 	0 	-2.571012e-01 	
1.290000e+00 	-6.741668e-01 	-7.863279e-01 	0 	-2.543347e-01 	
1.291000e+00 	-6.718839e-01 	-7.839870e-01 	0 	-2.516037e-01 	
1.292000e+00 	-6.696053e-01 	-7.816432e-01 	0 	-2.489077e-01 	
1.293000e+00 	-6.673310e-01 	-7.792967e-01 	0 	-2.462462e-01 	
1.294000e+00 	-6.650612e-01 	-7.769475e-01 	0 	-2.436188e-01 	
1.295000e+00 	-6.627958e-01 	-7.745959e-01 	0 	-2.410249e-01 	
1.296000e+00 	-6.605349e-01 	-7.722418e-01 	0 	-2.384641e-01 	
1.297000e+00 	-6.582786e-01 	-7.698855e-01 	0 	-2.359359e-01 	
1.298000e+00 	-6.560269e-01 	-7.675270e-01 	0 	-2.334398e-01 	
1.299000e+00 	-6.537798e-01 	-7.651665e-01 	0 	-2.309754e-01 	
1.300000e+00 	-6.515375e-01 	-7.628040e-01 	0 	-2.285422e-01 	
1.301000e+00 	-6.492999e-01 	-7.604396e-01 	0 	-2.261399e-01 	
1.302000e+00 	-6.470671e-01 	-7.580735e-01 	0 	-2.237679e-01 	
1.303000e+00 	-6.448391e-01 	-7.557058e-01 	0 	-2.214258e-01 	
1.304000e+00 	-6.426160e-01 	-7.533366e-01 	0 	-2.191132e-01 	
1.305000e+00 	-6.403978e-01 	-7.509659e-01 	0 	-2.168297e-01 	
1.306000e+00 	-6.381846e-01 	-7.485939e-01 	0 	-2.145749e-01 	
1.307000e+00 	-6.359763e-01 	-7.462207e-01 	0 	-2.123483e-01 	
1.308000e+00 	-6.337731e-01 	-7.438464e-01 	0 	-2.101496e-01 	
1.309000e+00 	-6.315750e-01 	-7.414710e-01 	0 	-2.079784e-01 	
1.310000e+00 	-6.293819e-01 	-7.390947e-01 	0 	-2.058342e-01 	
1.311000e+00 	-6.271940e-01 	-7.367175e-01 	0 	-2.037167e-01 	
1.312000e+00 	-6.250112e-01 	-7.343396e-01 	0 	-2.016256e-01 	
1.313000e+00 	-6.228337e-01 	-7.319610e-01 	0 	-1.995604e-01 	
1.314000e+00 	-6.206614e-01 	-7.295819e-01 	0 	-1.975208e-01 	
1.315000e+00 	-6.184943e-01 	-7.272023e-01 	0 	-1.955064e-01 	
1.316000e+00 	-6.163326e-01 	-7.248223e-01 	0 	-1.935169e-01 	
1.317000e+00 	-6.141761e-01 	-7.224420e-01 	0 	-1.915519e-01 	
1.318000e+00 	-6.120250e-01 	-7.200615e-01 	0 	-1.896111e-01 	
1.319000e+00 	-6.098793e-01 	-7.176809e-01 	0 	-1.876941e-01 	
1.320000e+00 	-6.077390e-01 	-7.153002e-01 	0 	-1.858006e-01 	
1.321000e+00 	-6.056041e-01 	-7.129196e-01 	0 	-1.839303e-01 	
1.322000e+00 	-6.034747e-01 	-7.105391e-01 	0 	-1.820828e-01 	
1.323000e+00 	-6.013507e-01 	-7.081588e-01 	0 	-1.802578e-01 	
1.324000e+00 	-5.992323e-01 	-7.057789e-01 	0 	-1.784551e-01 	
1.325000e+00 	-5.971194e-01 	-7.033992e-01 	0 	-1.766742e-01 	
1.326000e+00 	-5.950120e-01 	-7.010201e-01 	0 	-1.749149e-01 	
1.327000e+00 	-5.929102e-01 	-6.986414e-01 	0 	-1.731770e-01 	
1.328000e+00 	-5.908139e-01 	-6.962634e-01 	0 	-1.714600e-01 	
1.329000e+00 	-5.887233e-01 	-6.938860e-01 	0 	-1.697637e-01 	
1.330000e+00 	-5.866383e-01 	-6.915094e-01 	0 	-1.680878e-01 	
1.331000e+00 	-5.845590e-01 	-6.891336e-01 	0 	-1.664321e-01 	
1.332000e+00 	-5.824853e-01 	-6.867587e-01 	0 	-1.647962e-01 	
1.333000e+00 	-5.804173e-01 	-6.843848e-01 	0 	-1.631799e-01 	
1.334000e+00 	-5.783550e-01 	-6.820120e-01 	0 	-1.615829e-01 	
1.335000e+00 	-5.762984e-01 	-6.796402e-01 	0 	-1.600049e-01 	
1.336000e+00 	-5.742475e-01 	-6.772696e-01 	0 	-1.584457e-01 	
1.337000e+00 	-5.722024e-01 	-6.749003e-01 	0 	-1.569051e-01 	
1.338000e+00 	-5.701630e-01 	-6.725323e-01 	0 	-1.553827e-01 	
1.339000e+00 	-5.681294e-01 	-6.701657e-01 	0 	-1.538783e-01 	
1.340000e+00 	-5.661015e-01 	-6.678006e-01 	0 	-1.523916e-01 	
1.341000e+00 	-5.640795e-01 	-6.654369e-01 	0 	-1.509225e-01 	
1.342000e+00 	-5.620632e-01 	-6.630749e-01 	0 	-1.494707e-01 	
1.343000e+00 	-5.600528e-01 	-6.607145e-01 	0 	-1.480359e-01 	
1.344000e+00 	-5.580482e-01 	-6.583558e-01 	0 	-1.466179e-01 	
1.345000e+00 	-5.560495e-01 	-6.559989e-01 	0 	-1.452166e-01 	
1.346000e+00 	-5.540566e-01 	-6.536438e-01 	0 	-1.438315e-01 	
1.347000e+00 	-5.520695e-01 	-6.512906e-01 	0 	-1.424626e-01 	
1.348000e+00 	-5.500883e-01 	-6.489393e-01 	0 	-1.411097e-01 	
1.349000e+00 	-5.481130e-01 	-6.465901e-01 	0 	-1.397724e-01 	
1.350000e+00 	-5.461435e-01 	-6.442429e-01 	0 	-1.384506e-01 	
1.351000e+00 	-5.441799e-01 	-6.418978e-01 	0 	-1.371441e-01 	
1.352000e+00 	-5.422223e-01 	-6.395549e-01 	0 	-1.358527e-01 	
1.353000e+00 	-5.402705e-01 	-6.372143e-01 	0 	-1.345761e-01 	
1.354000e+00 	-5.383246e-01 	-6.348760e-01 	0 	-1.333142e-01 	
1.355000e+00 	-5.363846e-01 	-6.325400e-01 	0 	-1.320668e-01 	
1.356000e+00 	-5.344506e-01 	-6.302064e-01 	0 	-1.308337e-01 	
1.357000e+00 	-5.325224e-01 	-6.278752e-01 	0 	-1.296146e-01 	
1.358000e+00 	-5.306002e-01 	-6.255466e-01 	0 	-1.284095e-01 	
1.359000e+00 	-5.286839e-01 	-6.232205e-01 	0 	-1.272180e-01 	
1.360000e+00 	-5.267735e-01 	-6.208970e-01 	0 	-1.260401e-01 	
1.361000e+00 	-5.248691e-01 	-6.185762e-01 	0 	-1.248756e-01 	
1.362000e+00 	-5.229706e-01 	-6.162580e-01 	0 	-1.237242e-01 	
1.363000e+00 	-5.210780e-01 	-6.139427e-01 	0 	-1.225858e-01 	
1.364000e+00 	-5.191913e-01 	-6.116301e-01 	0 	-1.214603e-01 	
1.365000e+00 	-5.173106e-01 	-6.093204e-01 	0 	-1.203474e-01 	
1.366000e+00 	-5.154358e-01 	-6.070135e-01 	0 	-1.192470e-01 	
1.367000e+00 	-5.135670e-01 	-6.047096e-01 	0 	-1.181589e-01 	
1.368000e+00 	-5.117041e-01 	-6.024087e-01 	0 	-1.170831e-01 	
1.369000e+00 	-5.098471e-01 	-6.001108e-01 	0 	-1.160192e-01 	
1.370000e+00 	-5.079961e-01 	-5.978160e-01 	0 	-1.149671e-01 	
1.371000e+00 	-5.061509e-01 	-5.955244e-01 	0 	-1.139268e-01 	
1.372000e+00 	-5.043118e-01 	-5.932358e-01 	0 	-1.128980e-01 	
1.373000e+00 	-5.024785e-01 	-5.909505e-01 	0 	-1.118805e-01 	
1.374000e+00 	-5.006512e-01 	-5.886684e-01 	0 	-1.108744e-01 	
1.375000e+00 	-4.988298e-01 	-5.863896e-01 	0 	-1.098793e-01 	
1.376000e+00 	-4.970143e-01 	-5.841142e-01 	0 	-1.088952e-01 	
1.377000e+00 	-4.952048e-01 	-5.818421e-01 	0 	-1.079218e-01 	
1.378000e+00 	-4.934011e-01 	-5.795733e-01 	0 	-1.069592e-01 	
1.379000e+00 	-4.916034e-01 	-5.773081e-01 	0 	-1.060071e-01 	
1.380000e+00 	-4.898116e-01 	-5.750463e-01 	0 	-1.050654e-01 	
1.381000e+00 	-4.880257e-01 	-5.727880e-01 	0 	-1.041339e-01 	
1.382000e+00 	-4.862457e-01 	-5.705333e-01 	0 	-1.032126e-01 	
1.383000e+00 	-4.844715e-01 	-5.682822e-01 	0 	-1.023013e-01 	
1.384000e+00 	-4.827033e-01 	-5.660347e-01 	0 	-1.013998e-01 	
1.385000e+00 	-4.809409e-01 	-5.637909e-01 	0 	-1.005081e-01 	
1.386000e+00 	-4.791845e-01 	-5.615508e-01 	0 	-9.962607e-02 	
1.387000e+00 	-4.774339e-01 	-5.593143e-01 	0 	-9.875351e-02 	
1.388000e+00 	-4.756891e-01 	-5.570817e-01 	0 	-9.789032e-02 	
1.389000e+00 	-4.739503e-01 	-5.548529e-01 	0 	-9.703639e-02 	
1.390000e+00 	-4.722173e-01 	-5.526279e-01 	0 	-9.619161e-02 	
1.391000e+00 	-4.704901e-01 	-5.504067e-01 	0 	-9.535586e-02 	
1.392000e+00 	-4.687688e-01 	-5.481895e-01 	0 	-9.452903e-02 	
1.393000e+00 	-4.670533e-01 	-5.459761e-01 	0 	-9.371100e-02 	
1.394000e+00 	-4.653436e-01 	-5.437668e-01 	0 	-9.290166e-02 	
1.395000e+00 	-4.636397e-01 	-5.415614e-01 	0 	-9.210090e-02 	
1.396000e+00 	-4.619417e-01 	-5.393600e-01 	0 	-9.130862e-02 	
1.397000e+00 	-4.602495e-01 	-5.371627e-01 	0 	-9.052471e-02 	
1.398000e+00 	-4.585630e-01 	-5.349694e-01 	0 	-8.974906e-02 	
1.399000e+00 	-4.568824e-01 	-5.327803e-01 	0 	-8.898158e-02 	
1.400000e+00 	-4.552075e-01 	-5.305952e-01 	0 	-8.822215e-02 	
1.401000e+00 	-4.535384e-01 	-5.284144e-01 	0 	-8.747069e-02 	
1.402000e+00 	-4.518750e-01 	-5.262377e-01 	0 	-8.672709e-02 	
1.403000e+00 	-4.502174e-01 	-5.240652e-01 	0 	-8.599126e-02 	
1.404000e+00 	-4.485655e-01 	-5.218970e-01 	0 	-8.526309e-02 	
1.405000e+00 	-4.469194e-01 	-5.197330e-01 	0 	-8.454250e-02 	
1.406000e+00 	-4.452790e-01 	-5.175734e-01 	0 	-8.382939e-02 	
1.407000e+00 	-4.436443e-01 	-5.154180e-01 	0 	-8.312367e-02 	
1.408000e+00 	-4.420153e-01 	-5.132670e-01 	0 	-8.242525e-02 	
1.409000e+00 	-4.403920e-01 	-5.111203e-01 	0 	-8.173404e-02 	
1.410000e+00 	-4.387744e-01 	-5.089780e-01 	0 	-8.104995e-02 	
1.411000e+00 	-4.371624e-01 	-5.068401e-01 	0 	-8.037289e-02 	
1.412000e+00 	-4.355561e-01 	-5.047067e-01 	0 	-7.970278e-02 	
1.413000e+00 	-4.339555e-01 	-5.025777e-01 	0 	-7.903954e-02 	
1.414000e+00 	-4.323605e-01 	-5.004531e-01 	0 	-7.838308e-02 	
1.415000e+00 	-4.307711e-01 	-4.983331e-01 	0 	-7.773332e-02 	
1.416000e+00 	-4.291873e-01 	-4.962176e-01 	0 	-7.709017e-02 	
1.417000e+00 	-4.276092e-01 	-4.941066e-01 	0 	-7.645357e-02 	
1.418000e+00 	-4.260366e-01 	-4.920002e-01 	0 	-7.582342e-02 	
1.419000e+00 	-4.244696e-01 	-4.898984e-01 	0 	-7.519966e-02 	
1.420000e+00 	-4.229082e-01 	-4.878011e-01 	0 	-7.458220e-02 	
1.421000e+00 	-4.213523e-01 	-4.857085e-01 	0 	-7.397097e-02 	
1.422000e+00 	-4.198020e-01 	-4.836205e-01 	0 	-7.336589e-02 	
1.423000e+00 	-4.182573e-01 	-4.815372e-01 	0 	-7.276690e-02 	
1.424000e+00 	-4.167180e-01 	-4.794585e-01 	0 	-7.217392e-02 	
1.425000e+00 	-4.151843e-01 	-4.773845e-01 	0 	-7.158687e-02 	
1.426000e+00 	-4.136560e-01 	-4.753152e-01 	0 	-7.100569e-02 	
1.427000e+00 	-4.121333e-01 	-4.732507e-01 	0 	-7.043031e-02 	
1.428000e+00 	-4.106160e-01 	-4.711909e-01 	0 	-6.986066e-02 	
1.429000e+00 	-4.091042e-01 	-4.691358e-01 	0 	-6.929667e-02 	
1.430000e+00 	-4.075978e-01 	-4.670856e-01 	0 	-6.873827e-02 	
1.431000e+00 	-4.060968e-01 	-4.650401e-01 	0 	-6.818541e-02 	
1.432000e+00 	-4.046013e-01 	-4.629994e-01 	0 	-6.763801e-02 	
1.433000e+00 	-4.031112e-01 	-4.609636e-01 	0 	-6.709600e-02 	
1.434000e+00 	-4.016265e-01 	-4.589325e-01 	0 	-6.655934e-02 	
1.435000e+00 	-4.001471e-01 	-4.569064e-01 	0 	-6.602795e-02 	
1.436000e+00 	-3.986732e-01 	-4.548850e-01 	0 	-6.550177e-02 	
1.437000e+00 	-3.972046e-01 	-4.528686e-01 	0 	-6.498074e-02 	
1.438000e+00 	-3.957413e-01 	-4.508571e-01 	0 	-6.446481e-02 	
1.439000e+00 	-3.942833e-01 	-4.488504e-01 	0 	-6.395391e-02 	
1.440000e+00 	-3.928307e-01 	-4.468487e-01 	0 	-6.344798e-02 	
1.441000e+00 	-3.913834e-01 	-4.448519e-01 	0 	-6.294697e-02 	
1.442000e+00 	-3.899414e-01 	-4.428600e-01 	0 	-6.245082e-02 	
1.443000e+00 	-3.885046e-01 	-4.408731e-01 	0 	-6.195948e-02 	
1.444000e+00 	-3.870731e-01 	-4.388912e-01 	0 	-6.147288e-02 	
1.445000e+00 	-3.856468e-01 	-4.369143e-01 	0 	-6.099098e-02 	
1.446000e+00 	-3.842258e-01 	-4.349423e-01 	0 	-6.051372e-02 	
1.447000e+00 	-3.828100e-01 	-4.329753e-01 	0 	-6.004105e-02 	
1.448000e+00 	-3.813994e-01 	-4.310134e-01 	0 	-5.957292e-02 	
1.449000e+00 	-3.799940e-01 	-4.290564e-01 	0 	-5.910927e-02 	
1.450000e+00 	-3.785937e-01 	-4.271045e-01 	0 	-5.865005e-02 	
1.451000e+00 	-3.771987e-01 	-4.251576e-01 	0 	-5.819521e-02 	
1.452000e+00 	-3.758087e-01 	-4.232158e-01 	0 	-5.774471e-02 	
1.453000e+00 	-3.744239e-01 	-4.212791e-01 	0 	-5.729849e-02 	
1.454000e+00 	-3.730443e-01 	-4.193474e-01 	0 	-5.685650e-02 	
1.455000e+00 	-3.716697e-01 	-4.174208e-01 	0 	-5.641871e-02 	
1.456000e+00 	-3.703002e-01 	-4.154992e-01 	0 	-5.598505e-02 	
1.457000e+00 	-3.689358e-01 	-4.135828e-01 	0 	-5.555549e-02 	
1.458000e+00 	-3.675765e-01 	-4.116715e-01 	0 	-5.512997e-02 	
1.459000e+00 	-3.662221e-01 	-4.097652e-01 	0 	-5.470846e-02 	
1.460000e+00 	-3.648729e-01 	-4.078641e-01 	0 	-5.429091e-02 	
1.461000e+00 	-3.635286e-01 	-4.059682e-01 	0 	-5.387727e-02 	
1.462000e+00 	-3.621894e-01 	-4.040773e-01 	0 	-5.346750e-02 	
1.463000e+00 	-3.608551e-01 	-4.021916e-01 	0 	-5.306155e-02 	
1.464000e+00 	-3.595258e-01 	-4.003110e-01 	0 	-5.265939e-02 	
1.465000e+00 	-3.582015e-01 	-3.984356e-01 	0 	-5.226098e-02 	
1.466000e+00 	-3.568821e-01 	-3.965654e-01 	0 	-5.186626e-02 	
1.467000e+00 	-3.555676e-01 	-3.947003e-01 	0 	-5.147521e-02 	
1.468000e+00 	-3.542581e-01 	-3.928404e-01 	0 	-5.108777e-02 	
1.469000e+00 	-3.529534e-01 	-3.909856e-01 	0 	-5.070392e-02 	
1.470000e+00 	-3.516537e-01 	-3.891361e-01 	0 	-5.032360e-02 	
1.471000e+00 	-3.503588e-01 	-3.872917e-01 	0 	-4.994679e-02 	
1.472000e+00 	-3.490687e-01 	-3.854525e-01 	0 	-4.957344e-02 	
1.473000e+00 	-3.477835e-01 	-3.836185e-01 	0 	-4.920352e-02 	
1.474000e+00 	-3.465031e-01 	-3.817897e-01 	0 	-4.883698e-02 	
1.475000e+00 	-3.452276e-01 	-3.799662e-01 	0 	-4.847380e-02 	
1.476000e+00 	-3.439568e-01 	-3.781478e-01 	0 	-4.811393e-02 	
1.477000e+00 	-3.426908e-01 	-3.763346e-01 	0 	-4.775734e-02 	
1.478000e+00 	-3.414295e-01 	-3.745267e-01 	0 	-4.740399e-02 	
1.479000e+00 	-3.401731e-01 	-3.727240e-01 	0 	-4.705385e-02 	
1.480000e+00 	-3.389213e-01 	-3.709264e-01 	0 	-4.670689e-02 	
1.481000e+00 	-3.376743e-01 	-3.691342e-01 	0 	-4.636306e-02 	
1.482000e+00 	-3.364319e-01 	-3.673471e-01 	0 	-4.602234e-02 	
1.483000e+00 	-3.351943e-01 	-3.655653e-01 	0 	-4.568470e-02 	
1.484000e+00 	-3.339613e-01 	-3.637887e-01 	0 	-4.535009e-02 	
1.485000e+00 	-3.327330e-01 	-3.620174e-01 	0 	-4.501849e-02 	
1.486000e+00 	-3.315094e-01 	-3.602513e-01 	0 	-4.468986e-02 	
1.487000e+00 	-3.302903e-01 	-3.584904e-01 	0 	-4.436418e-02 	
1.488000e+00 	-3.290759e-01 	-3.567348e-01 	0 	-4.404140e-02 	
1.489000e+00 	-3.278661e-01 	-3.549844e-01 	0 	-4.372151e-02 	
1.490000e+00 	-3.266608e-01 	-3.532393e-01 	0 	-4.340447e-02 	
1.491000e+00 	-3.254602e-01 	-3.514994e-01 	0 	-4.309025e-02 	
1.492000e+00 	-3.242640e-01 	-3.497648e-01 	0 	-4.277881e-02 	
1.493000e+00 	-3.230724e-01 	-3.480354e-01 	0 	-4.247014e-02 	
1.494000e+00 	-3.218854e-01 	-3.463113e-01 	0 	-4.216420e-02 	
1.495000e+00 	-3.207028e-01 	-3.445924e-01 	0 	-4.186096e-02 	
1.496000e+00 	-3.195248e-01 	-3.428788e-01 	0 	-4.156040e-02 	
1.497000e+00 	-3.183512e-01 	-3.411704e-01 	0 	-4.126248e-02 	
1.498000e+00 	-3.171821e-01 	-3.394673e-01 	0 	-4.096718e-02 	
1.499000e+00 	-3.160174e-01 	-3.377694e-01 	0 	-4.067447e-02 	
1.500000e+00 	-3.148572e-01 	-3.360768e-01 	0 	-4.038433e-02 	
1.501000e+00 	-3.137013e-01 	-3.343895e-01 	0 	-4.009672e-02 	
1.502000e+00 	-3.125499e-01 	-3.327074e-01 	0 	-3.981162e-02 	
1.503000e+00 	-3.114029e-01 	-3.310305e-01 	0 	-3.952901e-02 	
1.504000e+00 	-3.102602e-01 	-3.293589e-01 	0 	-3.924885e-02 	
1.505000e+00 	-3.091219e-01 	-3.276925e-01 	0 	-3.897113e-02 	
